id,distance,atd,model,year
55166788,0.352198322614034,-0.2641487419605255,TPO-Retriever,2023
55167892,2.7561959425608316,-1.2090097665786743,TPO-Retriever,2023
55205073,1.4184444348017375,1.1365326642990112,TPO-Retriever,2023
55263547,0.7453756630420685,-0.41271235048770905,TPO-Retriever,2023
55289095,0.09181255102157593,0.1377188265323639,TPO-Retriever,2023
55347183,0.6080003331104914,0.5620198100805283,TPO-Retriever,2023
55378110,3.0329251289367676,0.22812402248382568,TPO-Retriever,2023
55527366,1.7598601977030437,-0.7112869024276733,TPO-Retriever,2023
55635541,0.6769874890645345,0.2212287187576294,TPO-Retriever,2023
55638930,0.9299373626708984,0.38653796911239624,TPO-Retriever,2023
55708781,0.30891887346903485,-0.23168915510177612,TPO-Retriever,2023
55719554,0.24996304512023926,-0.18747228384017944,TPO-Retriever,2023
55756969,1.5658562580744426,0.3610014319419861,TPO-Retriever,2023
56156828,0.8163753747940063,0.6844026446342468,TPO-Retriever,2023
56255162,2.210036739706993,-1.434570573270321,TPO-Retriever,2023
56469697,0.5181102752685547,0.385390967130661,TPO-Retriever,2023
56489186,1.9272818565368652,-1.445461392402649,TPO-Retriever,2023
56490162,2.8005398313204446,-1.2635019719600677,TPO-Retriever,2023
57002772,0.5835412393013636,0.5468288511037827,TPO-Retriever,2023
57104222,2.210667073726654,-0.907509058713913,TPO-Retriever,2023
57232245,0.2763939176996549,0.30128423124551773,TPO-Retriever,2023
57237161,0.7646196285883585,0.15772119164466858,TPO-Retriever,2023
57351085,0.9408779144287109,0.11303293704986572,TPO-Retriever,2023
57390486,3.0048262675603232,-1.5487014651298523,TPO-Retriever,2023
57528760,2.373689572016398,-0.2016904354095459,TPO-Retriever,2023
57619467,2.5068324406941733,-1.6799274682998657,TPO-Retriever,2023
57650035,1.8144441843032837,-1.1991739869117737,TPO-Retriever,2023
57698273,1.0114314357439678,0.02208554744720459,TPO-Retriever,2023
57702280,1.2606614430745442,-0.007652401924133301,TPO-Retriever,2023
57794155,1.5264085878928502,-1.016796238720417,TPO-Retriever,2023
57802660,2.7607709964116416,-0.7885262370109558,TPO-Retriever,2023
57967415,2.376877943674723,0.7154834270477295,TPO-Retriever,2023
58043742,1.3309246798356373,1.5101028382778168,TPO-Retriever,2023
58053445,1.6326161623001099,-0.18948984146118164,TPO-Retriever,2023
58060498,0.3637598752975464,0.20790249109268188,TPO-Retriever,2023
58092485,0.3413258617122968,-0.1578284464776516,TPO-Retriever,2023
58304687,3.580680559078852,-2.430961564183235,TPO-Retriever,2023
58363724,2.7028240809837976,-1.8781950995326042,TPO-Retriever,2023
58409879,0.5384082992871603,0.016819357872009277,TPO-Retriever,2023
58424149,1.9138652086257935,-0.34957247972488403,TPO-Retriever,2023
58428713,2.232793112595876,-0.8826230466365814,TPO-Retriever,2023
58577885,0.4678317805131276,-0.07337559759616852,TPO-Retriever,2023
58631059,0.713433583577474,-0.5350751876831055,TPO-Retriever,2023
58683812,2.748206377029419,-0.8542882204055786,TPO-Retriever,2023
58887845,1.1753718256950378,0.2246612012386322,TPO-Retriever,2023
59024552,0.3429669635370374,-0.25337784038856626,TPO-Retriever,2023
59052533,0.29307539264361065,-0.17216052114963531,TPO-Retriever,2023
59095182,0.7706236044565836,-0.5779677033424377,TPO-Retriever,2023
59103802,1.2064732511838276,-0.20984652638435364,TPO-Retriever,2023
3765,0.8551797866821289,0.3480510413646698,DPO-Only,2018
11399,0.9215338329474131,0.9235750138759613,DPO-Only,2018
15144,1.2041229556004207,1.45979405939579,DPO-Only,2018
16190,0.8048550486564636,0.5668133497238159,DPO-Only,2018
16676,0.4506293137868245,0.23786109685897827,DPO-Only,2018
21365,0.42648614446322125,0.2828640341758728,DPO-Only,2018
27027,1.5132242143154144,1.5401076972484589,DPO-Only,2018
31574,2.137290875116984,2.479454278945923,DPO-Only,2018
33202,3.4160465598106384,4.394344747066498,DPO-Only,2018
37381,0.9971454739570618,0.4520602226257324,DPO-Only,2018
38156,0.8866957525412241,0.6927796900272369,DPO-Only,2018
44726,0.3351723750432332,0.06795495748519897,DPO-Only,2018
48503,0.46050668756167096,-0.18218599259853363,DPO-Only,2018
49307,1.0338594913482666,0.8916985988616943,DPO-Only,2018
49662,0.5979189972082773,0.4544426202774048,DPO-Only,2018
63969,0.6277787685394287,0.35334134101867676,DPO-Only,2018
66698,1.9315769771734874,2.513375371694565,DPO-Only,2018
72576,1.3312581082185109,1.6294579207897186,DPO-Only,2018
90964,1.9352762301762898,1.2348419427871704,DPO-Only,2018
91740,1.8404080073038738,0.336117148399353,DPO-Only,2018
91764,1.9961585601170857,0.6659289598464966,DPO-Only,2018
91874,1.8762609536449115,2.6941589191555977,DPO-Only,2018
93612,1.9010547995567322,2.3719030022621155,DPO-Only,2018
100296,0.42053061227003735,0.2648492902517319,DPO-Only,2018
102962,0.8584678173065186,1.2877017259597778,DPO-Only,2018
104937,0.8957846164703369,0.21250364184379578,DPO-Only,2018
106183,0.9220786392688751,-0.423907533288002,DPO-Only,2018
110724,0.3645312363902728,0.4080691710114479,DPO-Only,2018
111723,1.6109208663304646,0.132998526096344,DPO-Only,2018
115260,3.0267948508262634,3.7765154242515564,DPO-Only,2018
116518,1.3845064242680867,-0.5168948173522949,DPO-Only,2018
116824,1.1615952079494793,1.7122956439852715,DPO-Only,2018
122922,1.0329625209172566,0.48996514081954956,DPO-Only,2018
126368,1.3886367976665497,-0.7798439115285873,DPO-Only,2018
126414,2.018104394276937,1.044737696647644,DPO-Only,2018
128449,3.0412253936131797,2.168744206428528,DPO-Only,2018
129125,1.5112860202789307,-0.8766120672225952,DPO-Only,2018
129479,1.6660211682319641,-0.6378674805164337,DPO-Only,2018
132727,0.7564849257469177,0.026868492364883423,DPO-Only,2018
133755,3.742995321750641,4.8310588002204895,DPO-Only,2018
138354,1.546490450700124,-0.6590487658977509,DPO-Only,2018
153051,0.3922262191772461,0.05465255677700043,DPO-Only,2018
153833,1.1335206230481465,1.0277410745620728,DPO-Only,2018
154578,1.2769741415977478,-0.31788119673728943,DPO-Only,2018
158396,1.3299943208694458,1.1507431268692017,DPO-Only,2018
166249,1.0791581571102142,1.2359425127506256,DPO-Only,2018
181556,1.197034200032552,-0.8977756500244141,DPO-Only,2018
192413,1.8387890656789143,0.9253132343292236,DPO-Only,2018
216299,1.7768081426620483,0.18779414892196655,DPO-Only,2018
227322,0.486524077753226,0.556413970887661,DPO-Only,2018
227627,0.9291241864363352,1.0862762033939362,DPO-Only,2018
235679,0.6205764015515646,-0.17916089296340942,DPO-Only,2018
236486,1.1525887846946716,1.53664630651474,DPO-Only,2018
236648,0.9111663003762563,0.8851270377635956,DPO-Only,2018
237714,1.451957901318868,1.471355378627777,DPO-Only,2018
241528,0.5076612631479899,0.31240078806877136,DPO-Only,2018
242539,1.309672216574351,1.1622142791748047,DPO-Only,2018
243613,1.1463603178660076,1.7195404767990112,DPO-Only,2018
261068,2.2711018721262612,0.8867174386978149,DPO-Only,2018
265010,3.3631697297096252,4.25542813539505,DPO-Only,2018
275583,1.2409633298714955,-0.6884982138872147,DPO-Only,2018
276210,1.0005337794621785,-0.29480308294296265,DPO-Only,2018
277405,1.271272172530492,1.201431006193161,DPO-Only,2018
292822,1.9514763553937275,1.7774823307991028,DPO-Only,2018
294060,0.8594728795190653,1.2359629608690739,DPO-Only,2018
302645,1.399465839068095,0.7160211205482483,DPO-Only,2018
303373,0.5190913379192352,0.19073984026908875,DPO-Only,2018
312838,1.4288712938626607,-0.532368928194046,DPO-Only,2018
332456,3.164581855138143,3.328102231025696,DPO-Only,2018
335064,0.23589406410853067,0.353841096162796,DPO-Only,2018
349084,0.6757642577091852,0.6613844782114029,DPO-Only,2018
367589,1.7395893732706706,2.226754069328308,DPO-Only,2018
373411,0.9823703691363335,1.3683123216032982,DPO-Only,2018
375739,0.9443426330884298,-0.333025187253952,DPO-Only,2018
377611,0.6864932179450989,0.14072245359420776,DPO-Only,2018
393812,0.5783267517884573,0.13278180360794067,DPO-Only,2018
402384,1.1137946844100952,1.028754472732544,DPO-Only,2018
408631,1.0295100212097168,0.01695263385772705,DPO-Only,2018
417758,0.0,0.0,DPO-Only,2018
423669,1.3548837105433147,1.2675827145576477,DPO-Only,2018
446875,1.771929105122884,0.9739465117454529,DPO-Only,2018
456140,1.390348235766093,1.6074413061141968,DPO-Only,2018
457014,0.08638572692871094,0.1295785903930664,DPO-Only,2018
468306,1.4185362259546916,-0.022900819778442383,DPO-Only,2018
474769,1.8756945927937825,1.4830138683319092,DPO-Only,2018
488824,1.6123951524496078,2.1654843538999557,DPO-Only,2018
491375,0.6037974009911219,0.6057258695363998,DPO-Only,2018
494484,3.679515798886617,3.103280186653137,DPO-Only,2018
507033,2.4677056471506753,2.925040364265442,DPO-Only,2018
519430,0.8797895510991415,0.8130781650543213,DPO-Only,2018
524217,1.3468579376737277,1.9842001423239708,DPO-Only,2018
537539,1.0242897669474285,1.5364346504211426,DPO-Only,2018
549159,0.6109448273976644,-0.28018656373023987,DPO-Only,2018
570109,2.5172948638598123,2.6536009907722473,DPO-Only,2018
571368,1.7643561760584514,0.134002685546875,DPO-Only,2018
581099,1.160637358824412,-0.6227681934833527,DPO-Only,2018
585779,0.49806875983874005,0.07748232781887054,DPO-Only,2018
609997,0.7166640957196554,0.8144029974937439,DPO-Only,2018
614115,1.6139382719993591,-0.6665533483028412,DPO-Only,2018
619325,0.5413357615470886,0.30937814712524414,DPO-Only,2018
652410,0.6329541703065237,0.011402681469917297,DPO-Only,2018
652534,1.2022189497947693,1.3983805775642395,DPO-Only,2018
652650,2.786603311697642,3.2563037276268005,DPO-Only,2018
654191,1.143706848224004,1.2622327506542206,DPO-Only,2018
656393,1.2079999049504597,0.6937427520751953,DPO-Only,2018
661924,1.3085961292187374,-0.8426370695233345,DPO-Only,2018
682028,1.1286881218353908,1.411541387438774,DPO-Only,2018
683675,0.6838450133800507,0.36739271879196167,DPO-Only,2018
732598,0.09000701022644837,-0.04553899820894003,DPO-Only,2018
738996,1.729464163382848,1.984607607126236,DPO-Only,2018
739090,1.0338762601216633,1.1300709247589111,DPO-Only,2018
739980,1.8903726140658061,-0.9168890416622162,DPO-Only,2018
757243,0.9870625336964926,-0.6877180933952332,DPO-Only,2018
760979,3.6503118673960366,2.0382909774780273,DPO-Only,2018
763561,2.3124077866474786,3.272992566227913,DPO-Only,2018
791171,2.3736248463392258,3.3622461408376694,DPO-Only,2018
840897,0.9302444607019424,1.157060757279396,DPO-Only,2018
843882,0.472555269797643,-0.18598778545856476,DPO-Only,2018
850850,1.917149047056834,1.8907503485679626,DPO-Only,2018
866562,1.0002188086509705,0.8234851956367493,DPO-Only,2018
867190,0.653080016374588,0.3143348693847656,DPO-Only,2018
870750,0.9909083843231201,1.0248711705207825,DPO-Only,2018
871904,0.32484287520249683,0.19541876018047333,DPO-Only,2018
876705,0.6195894082387289,-0.46469205617904663,DPO-Only,2018
882202,0.5789031585057577,0.6410381495952606,DPO-Only,2018
885249,2.5456538001696267,2.9938681721687317,DPO-Only,2018
896238,0.8340576688448588,0.7820433378219604,DPO-Only,2018
906490,0.3270290543635686,0.2323550134897232,DPO-Only,2018
906870,0.8548880716164907,-0.3205863982439041,DPO-Only,2018
910006,0.2537790338198344,0.3806685507297516,DPO-Only,2018
926797,0.7615990936756134,0.5896247327327728,DPO-Only,2018
927476,0.3670066297054291,0.042164504528045654,DPO-Only,2018
928309,0.29203445464372635,0.2528175786137581,DPO-Only,2018
955407,1.6414645512898762,-0.08427345752716064,DPO-Only,2018
960568,0.964393417040507,-0.32252663373947144,DPO-Only,2018
961577,0.9902516603469849,0.9635059833526611,DPO-Only,2018
984203,1.911037762959798,2.344387412071228,DPO-Only,2018
1013395,3.401695728302002,3.2384519577026367,DPO-Only,2018
1025794,0.3928289661804835,0.3789793401956558,DPO-Only,2018
1035772,0.9299453049898148,-0.5520433858036995,DPO-Only,2018
1041425,0.6381761183341345,0.6495416015386581,DPO-Only,2018
1065361,1.691236952940623,-0.4043113887310028,DPO-Only,2018
1072712,1.486716369787852,-0.6825308501720428,DPO-Only,2018
1073152,1.8643330732981365,0.550125777721405,DPO-Only,2018
1079497,0.7458003958066305,0.6882407367229462,DPO-Only,2018
1101673,2.2045220534006753,0.34988653659820557,DPO-Only,2018
1108068,0.9372122585773468,-0.47481997311115265,DPO-Only,2018
1123635,1.0558523088693619,1.384473279118538,DPO-Only,2018
1145260,2.368128756682078,2.9697265028953552,DPO-Only,2018
1178614,1.7090543905893962,-0.5223585367202759,DPO-Only,2018
1202987,3.294175704320272,1.8986793756484985,DPO-Only,2018
1227224,0.2808894117673238,0.039987921714782715,DPO-Only,2018
1241414,0.5450392961502075,0.3302151560783386,DPO-Only,2018
1249285,0.5737568835417429,0.6256604492664337,DPO-Only,2018
1251640,0.9755967011054357,1.135944738984108,DPO-Only,2018
1253090,2.5117579251527786,3.5377597957849503,DPO-Only,2018
1275663,0.4873722791671753,0.6659921407699585,DPO-Only,2018
1311455,3.7393930753072104,3.411190986633301,DPO-Only,2018
1314925,0.3577907482783,0.53668612241745,DPO-Only,2018
1318622,1.4124796589215596,-0.10472843050956726,DPO-Only,2018
1325543,2.7684273719787598,1.141804575920105,DPO-Only,2018
1326880,2.249520937601725,2.663142681121826,DPO-Only,2018
1332397,0.9357147415479025,0.08615025877952576,DPO-Only,2018
1387638,1.0153446743885677,1.3801590949296951,DPO-Only,2018
1390356,1.5395658214886982,-0.2841544449329376,DPO-Only,2018
1397856,1.1630673011144002,0.697921097278595,DPO-Only,2018
1403655,0.4911815325419108,0.07273794710636139,DPO-Only,2018
1417467,0.85560009876887,0.16447508335113525,DPO-Only,2018
1418499,0.34819455941518146,0.0482550710439682,DPO-Only,2018
1419923,0.4569238821665446,-0.059928134083747864,DPO-Only,2018
1424517,1.3751352628072102,-0.389959454536438,DPO-Only,2018
1447170,1.8456621865431468,2.267351895570755,DPO-Only,2018
1464829,0.5213331480820974,0.08363354206085205,DPO-Only,2018
1478064,1.2153648535410564,1.0635527968406677,DPO-Only,2018
1478080,0.9900516867637634,-0.5333282053470612,DPO-Only,2018
1489801,1.0079645738005638,1.3500562235713005,DPO-Only,2018
1496880,1.7091119289398193,0.48749756813049316,DPO-Only,2018
1511309,1.4937748908996582,1.1854387521743774,DPO-Only,2018
1519424,1.871005932490031,1.6365629434585571,DPO-Only,2018
1522637,0.45894606908162433,0.6884191036224365,DPO-Only,2018
1533544,0.4836074461539586,-0.2120249941945076,DPO-Only,2018
1544134,2.5458106100559235,3.4019618332386017,DPO-Only,2018
1553462,0.9482859075069427,-0.4328662008047104,DPO-Only,2018
1554143,1.4939438899358113,-0.11326205730438232,DPO-Only,2018
1563901,3.3084118564923606,4.210707604885101,DPO-Only,2018
1619454,1.650726079940796,0.2640790343284607,DPO-Only,2018
1621367,2.309787929058075,2.1374221444129944,DPO-Only,2018
1652709,1.1007350782553356,-0.6606899350881577,DPO-Only,2018
1666961,1.4739567438761394,-0.22956806421279907,DPO-Only,2018
1717577,0.34647086759408313,0.29150813817977905,DPO-Only,2018
1730717,0.9709282120068868,-0.223562091588974,DPO-Only,2018
1744341,1.0129887958367665,0.992956668138504,DPO-Only,2018
1745417,0.9081276257832845,1.3621914386749268,DPO-Only,2018
1753031,1.213827649752299,-0.41295552253723145,DPO-Only,2018
1783329,0.6075640519460043,0.1354319155216217,DPO-Only,2018
1800954,1.7524651686350505,1.1577233672142029,DPO-Only,2018
1801228,1.38457187016805,-0.17859280109405518,DPO-Only,2018
1809151,0.20925011237462363,0.09117468446493149,DPO-Only,2018
1840718,1.621106227238973,-0.06253039836883545,DPO-Only,2018
1862853,0.18917229771614075,-0.09590542316436768,DPO-Only,2018
1868398,0.3800059457619985,-0.047214314341545105,DPO-Only,2018
1877120,0.8972262019912401,1.235105611383915,DPO-Only,2018
1891478,0.618993878364563,0.21299681067466736,DPO-Only,2018
1895545,2.616713563601176,-1.5046630501747131,DPO-Only,2018
1941795,3.6550315966208777,5.248101964592934,DPO-Only,2018
1944911,2.2009994784990945,2.5169402956962585,DPO-Only,2018
1945099,0.9502940972646078,1.4254411458969116,DPO-Only,2018
1958184,1.0006857713063557,0.010087728500366211,DPO-Only,2018
1959777,1.1406814257303874,-0.3037281036376953,DPO-Only,2018
1961558,1.4534683227539062,0.3112104535102844,DPO-Only,2018
1962686,0.3364084909359614,0.1311357617378235,DPO-Only,2018
1972221,3.479948083559672,2.74652361869812,DPO-Only,2018
1977267,1.0570379594961803,0.9370486438274384,DPO-Only,2018
2033877,0.7063941458861033,-0.1517987996339798,DPO-Only,2018
2043731,1.1998621622721355,1.7997932434082031,DPO-Only,2018
2046947,2.4841048320134482,3.313208818435669,DPO-Only,2018
2075646,1.8845226466655731,2.1215047538280487,DPO-Only,2018
2098307,0.9282447497049967,-0.44807207584381104,DPO-Only,2018
2110357,2.830918610095978,2.904407322406769,DPO-Only,2018
2110815,1.5498630205790203,-0.37853312492370605,DPO-Only,2018
2156690,0.9469724794228872,-0.3324464112520218,DPO-Only,2018
2173670,0.4898664951324463,0.7347997426986694,DPO-Only,2018
2177933,0.421603928009669,-0.04567049443721771,DPO-Only,2018
2194681,1.5371578335762024,1.446515679359436,DPO-Only,2018
2204205,0.47470206022262573,-0.12767475843429565,DPO-Only,2018
2233913,1.0226143598556519,0.6477527618408203,DPO-Only,2018
2236146,2.385269562403361,1.1291576623916626,DPO-Only,2018
2238468,0.634079044063886,0.7603272944688797,DPO-Only,2018
2277014,0.7686785260836283,0.9458340406417847,DPO-Only,2018
2300694,0.2858192523320516,0.016103968024253845,DPO-Only,2018
2328363,0.6322849094867706,0.7085089981555939,DPO-Only,2018
2416350,2.613468036055565,3.6087620705366135,DPO-Only,2018
2419553,2.064746896425883,1.9330779314041138,DPO-Only,2018
2421664,0.4599546293417613,0.2806703448295593,DPO-Only,2018
2438587,0.7160728275775909,-0.18967728316783905,DPO-Only,2018
2470028,1.0595979789892833,1.3156385123729706,DPO-Only,2018
2484733,2.209601789712906,2.710569530725479,DPO-Only,2018
2505350,0.7067999045054117,0.8427983224391937,DPO-Only,2018
2518863,1.290198524792989,1.0522781014442444,DPO-Only,2018
2528907,2.835208257039388,3.9758095741271973,DPO-Only,2018
2569124,0.054622307419776917,0.08193346112966537,DPO-Only,2018
2614685,0.5184203783671061,0.12528952956199646,DPO-Only,2018
2632897,1.433098296324412,0.8117387890815735,DPO-Only,2018
2644139,0.8431821018457413,1.1643780022859573,DPO-Only,2018
2651650,1.0134618878364563,0.7377601861953735,DPO-Only,2018
2652994,1.4106522500514984,-0.6766875833272934,DPO-Only,2018
